#reset
#    PARANCSOK 
#    r -> full reset, hutes/futes teljes kikapcsolasa
#    t -> ido nullazas
#    p12345 -> pakebetet futes 12345 pwm-mel, max. 65535
#    f12345 -> peltier hutes 12345 pwm-mel
#    h12345 -> peltier hutes 12345 pwm-mel
#    s012345678 -> szenzorok kiirasi sorrendje
#    q -> korabbiak lekerdezese
#INIT
#szenzor0 ID:40971001714010492222
#szenzor1 ID:409710017140104139010
#szenzor2 ID:409710017140102193238
#szenzor3 ID:40971001714010324225
#szenzor4 ID:409710017140103120132
#szenzor5 ID:409710017140103114250
#szenzor6 ID:40971001715012233134
#szenzor7 ID:40971001714915367155
# OK
#pakabetet pwm 36322>> 36322
#peltier hutes 38941>> 38941
1660020   27.3125  34.4375  41.9375  50.1875  59.1875  70.4375  80.4375  91.6250 36322 38941 1
1661043   27.3125  34.4375  41.9375  50.1875  59.1875  70.4375  80.4375  91.6875 36322 38941 1
1662017   27.3125  34.4375  42.0000  50.2500  59.2500  70.3750  80.5000  91.6875 36322 38941 1
1663040   27.1875  34.4375  42.0000  50.2500  59.2500  70.3750  80.5625  91.6875 36322 38941 1
1664013   27.2500  34.4375  42.0000  50.3125  59.2500  70.3750  80.6250  91.6875 36322 38941 1
1665037   27.2500  34.4375  42.0000  50.2500  59.2500  70.3750  80.6250  91.7500 36322 38941 1
1666010   27.2500  34.3750  42.0000  50.1875  59.2500  70.4375  80.6250  91.7500 36322 38941 1
1667033   27.2500  34.4375  42.0625  50.2500  59.1875  70.3750  80.5625  91.7500 36322 38941 1
1668007   27.3125  34.4375  42.1250  50.2500  59.1875  70.3750  80.5625  91.7500 36322 38941 1
1669030   27.3125  34.5000  42.0625  50.2500  59.1875  70.3750  80.5625  91.8125 36322 38941 1
1670003   27.2500  34.4375  42.0625  50.1875  59.1875  70.3125  80.6250  91.8750 36322 38941 1
1671027   27.2500  34.4375  42.0625  50.2500  59.1875  70.3125  80.5625  91.8125 36322 38941 1
1672050   27.2500  34.4375  42.0000  50.1875  59.1250  70.1875  80.5000  91.8125 36322 38941 1
1673023   27.1250  34.3750  41.8750  50.1875  59.0000  70.1875  80.5625  91.9375 36322 38941 1
1674047   27.1875  34.3750  41.8125  50.1250  58.9375  70.2500  80.6250  92.0000 36322 38941 1
1675020   27.1875  34.3125  41.7500  50.0000  59.0000  70.2500  80.6250  91.9375 36322 38941 1
1676043   27.1875  34.3750  41.7500  50.0000  59.0000  70.2500  80.6250  91.8125 36322 38941 1
1677017   27.2500  34.4375  41.8750  50.0000  59.0000  70.2500  80.6250  91.8125 36322 38941 1
1678040   27.2500  34.4375  41.8750  50.0000  59.0000  70.3125  80.6250  91.8125 36322 38941 1
1679013   27.2500  34.4375  41.8750  50.0625  59.0625  70.3125  80.6875  91.8125 36322 38941 1
1680037   27.2500  34.5000  41.9375  50.1875  59.0000  70.3125  80.6875  91.8125 36322 38941 1
1681010   27.2500  34.5000  42.0000  50.1875  59.0625  70.3125  80.6875  91.8125 36322 38941 1
1682033   27.2500  34.5000  41.9375  50.1875  59.1250  70.3125  80.7500  91.8125 36322 38941 1
1683007   27.1250  34.5000  41.9375  50.2500  59.1250  70.3750  80.7500  91.7500 36322 38941 1
1684030   27.2500  34.4375  41.9375  50.2500  59.1875  70.3750  80.7500  91.7500 36322 38941 1
1685003   27.2500  34.5000  41.9375  50.3125  59.1875  70.3125  80.6875  91.8750 36322 38941 1
1686027   27.3125  34.5000  42.0000  50.3125  59.1875  70.3125  80.7500  91.9375 36322 38941 1
1687050   27.3125  34.5625  42.0000  50.3125  59.1875  70.3125  80.7500  92.0000 36322 38941 1
1688023   27.3125  34.5000  42.0000  50.3125  59.1875  70.2500  80.8125  91.9375 36322 38941 1
1689047   27.3125  34.4375  42.0000  50.2500  59.2500  70.2500  80.8125  92.0000 36322 38941 1
1690020   27.2500  34.5000  42.0000  50.3125  59.2500  70.3125  80.8125  91.9375 36322 38941 1
1691043   27.2500  34.5000  42.0000  50.3125  59.2500  70.2500  80.8125  91.9375 36322 38941 1
1692017   27.2500  34.5000  42.0625  50.3750  59.2500  70.2500  80.8125  91.9375 36322 38941 1
1693040   27.2500  34.5000  42.1250  50.3750  59.2500  70.2500  80.8125  91.9375 36322 38941 1
1694013   27.1875  34.5625  42.1250  50.4375  59.2500  70.2500  80.8125  91.8750 36322 38941 1
1695037   27.3125  34.5625  42.1875  50.4375  59.2500  70.2500  80.8125  91.8125 36322 38941 1
1696010   27.3125  34.5625  42.1875  50.4375  59.1875  70.3125  80.8125  91.8125 36322 38941 1
1697033   27.3125  34.5625  42.1875  50.4375  59.1875  70.3125  80.8750  91.6875 36322 38941 1
1698007   27.3125  34.5000  42.2500  50.4375  59.1875  70.3125  80.8750  91.6875 36322 38941 1
1699030   27.2500  34.5625  42.1875  50.3750  59.1875  70.3750  80.8750  91.7500 36322 38941 1
1700003   27.2500  34.5000  42.1875  50.3750  59.1875  70.3750  80.8750  91.7500 36322 38941 1
1701027   27.3125  34.5625  42.1875  50.4375  59.2500  70.3750  80.8750  91.7500 36322 38941 1
1702050   27.3125  34.5625  42.1875  50.4375  59.3125  70.3125  80.8750  91.8125 36322 38941 1
1703023   27.2500  34.5000  42.1250  50.5000  59.3125  70.3125  80.8125  91.7500 36322 38941 1
1704047   27.2500  34.5000  42.1250  50.5000  59.3125  70.3125  80.8125  91.7500 36322 38941 1
1705020   27.2500  34.5000  42.1875  50.5000  59.3125  70.2500  80.8125  91.8125 36322 38941 1
1706043   27.2500  34.5000  42.1875  50.5625  59.2500  70.3125  80.7500  91.8125 36322 38941 1
1707017   27.2500  34.5000  42.1250  50.5000  59.1875  70.2500  80.7500  91.8750 36322 38941 1
1708040   27.2500  34.4375  42.0625  50.4375  59.2500  70.3125  80.7500  91.8750 36322 38941 1
1709013   27.2500  34.4375  42.0625  50.4375  59.2500  70.3125  80.7500  91.9375 36322 38941 1
1710037   27.2500  34.3750  42.0625  50.3750  59.3125  70.3125  80.7500  91.8750 36322 38941 1
1711010   27.1875  34.3750  42.0000  50.3125  59.3125  70.3125  80.6875  91.7500 36322 38941 1
1712033   27.1875  34.3750  41.9375  50.3125  59.3125  70.3125  80.6875  91.6875 36322 38941 1
1713007   27.1875  34.3750  42.0000  50.3125  59.3750  70.3750  80.6875  91.6250 36322 38941 1
1714030   27.1875  34.3750  42.0000  50.3750  59.3750  70.3750  80.6250  91.7500 36322 38941 1
1715003   27.1250  34.3750  42.0000  50.3750  59.3750  70.3750  80.6250  91.7500 36322 38941 1
1716027   27.1875  34.3750  42.0625  50.3750  59.3750  70.3125  80.5625  91.8125 36322 38941 1
1717050   27.1875  34.3750  42.0000  50.3125  59.3125  70.3125  80.5625  91.8125 36322 38941 1
1718023   27.0625  34.3750  41.9375  50.3125  59.3750  70.3125  80.6250  91.8750 36322 38941 1
1719047   27.1875  34.3750  41.9375  50.3125  59.3750  70.3125  80.6250  91.8125 36322 38941 1
1720020   27.1875  34.3750  41.8750  50.2500  59.3750  70.3750  80.5625  91.8125 36322 38941 1
1721043   27.1250  34.4375  41.8750  50.2500  59.3125  70.3750  80.6250  91.9375 36322 38941 1
1722017   27.1875  34.4375  41.8750  50.2500  59.3750  70.3750  80.6250  91.9375 36322 38941 1
1723040   27.2500  34.4375  41.8750  50.2500  59.3750  70.3750  80.5625  91.8125 36322 38941 1
1724013   27.1250  34.4375  41.8750  50.2500  59.3750  70.3750  80.6250  91.8750 36322 38941 1
1725037   27.1875  34.4375  41.8750  50.3125  59.3125  70.3750  80.6875  91.9375 36322 38941 1
1726010   27.1875  34.3750  41.8125  50.2500  59.3125  70.4375  80.6875  92.0000 36322 38941 1
1727033   27.1875  34.3750  41.7500  50.1875  59.3750  70.4375  80.7500  92.0000 36322 38941 1
1728007   27.1875  34.3750  41.6875  50.1875  59.3750  70.5000  80.7500  92.0000 36322 38941 1
1729030   27.2500  34.4375  41.7500  50.1875  59.4375  70.5000  80.7500  91.9375 36322 38941 1
1730003   27.2500  34.4375  41.8125  50.1875  59.4375  70.4375  80.7500  91.9375 36322 38941 1
1731027   27.2500  34.4375  41.8750  50.2500  59.4375  70.3750  80.7500  91.9375 36322 38941 1
1732050   27.2500  34.4375  41.9375  50.3125  59.3750  70.3750  80.6875  91.9375 36322 38941 1
1733023   27.1875  34.4375  41.9375  50.3125  59.4375  70.3125  80.6875  91.9375 36322 38941 1
1734047   27.2500  34.4375  41.9375  50.3750  59.3750  70.3125  80.6250  91.9375 36322 38941 1
1735020   27.2500  34.4375  41.9375  50.3125  59.4375  70.3125  80.6875  91.9375 36322 38941 1
1736043   27.2500  34.4375  41.9375  50.3750  59.4375  70.3125  80.6250  91.7500 36322 38941 1
1737017   27.2500  34.4375  42.0625  50.4375  59.4375  70.3125  80.5625  91.7500 36322 38941 1
1738040   27.1875  34.4375  42.0000  50.4375  59.4375  70.3750  80.6250  91.8125 36322 38941 1
1739013   27.1875  34.3750  41.9375  50.4375  59.4375  70.3750  80.6875  91.8125 36322 38941 1
1740037   27.1875  34.3750  41.9375  50.4375  59.4375  70.3750  80.6875  91.8125 36322 38941 1
1741010   27.1875  34.3750  41.8750  50.3750  59.4375  70.3125  80.6875  91.8750 36322 38941 1
1742033   27.1875  34.3125  41.8125  50.3750  59.5000  70.3750  80.6875  91.8750 36322 38941 1
1743007   27.1875  34.3750  41.9375  50.4375  59.5000  70.4375  80.6875  91.8125 36322 38941 1
1744030   27.2500  34.4375  41.9375  50.4375  59.5000  70.3750  80.6250  91.7500 36322 38941 1
1745003   27.2500  34.4375  41.9375  50.5000  59.4375  70.3750  80.6250  91.8125 36322 38941 1
1746027   27.3125  34.5000  42.0000  50.5000  59.4375  70.3750  80.6250  91.8750 36322 38941 1
1747050   27.2500  34.5000  42.0000  50.4375  59.4375  70.3750  80.6250  91.8125 36322 38941 1
1748023   27.2500  34.4375  41.9375  50.5000  59.4375  70.3750  80.6250  91.8125 36322 38941 1
1749047   27.2500  34.4375  41.9375  50.5000  59.4375  70.3125  80.6875  91.7500 36322 38941 1
1750020   27.2500  34.4375  41.9375  50.5000  59.4375  70.3750  80.6250  91.6875 36322 38941 1
1751043   27.2500  34.4375  41.9375  50.5000  59.4375  70.3750  80.5000  91.6250 36322 38941 1
1752017   27.2500  34.4375  41.9375  50.5000  59.4375  70.3750  80.5000  91.6875 36322 38941 1
1753040   27.2500  34.4375  41.8750  50.5000  59.4375  70.4375  80.5625  91.7500 36322 38941 1
1754013   27.2500  34.4375  41.8125  50.4375  59.4375  70.4375  80.5625  91.8125 36322 38941 1
1755037   27.3125  34.4375  41.8125  50.4375  59.4375  70.3750  80.5625  91.8750 36322 38941 1
1756010   27.3125  34.5000  41.8750  50.4375  59.4375  70.3750  80.4375  91.8750 36322 38941 1
1757033   27.3750  34.5000  41.8750  50.4375  59.5000  70.3750  80.5000  92.0000 36322 38941 1
1758007   27.3125  34.5000  41.8750  50.5000  59.4375  70.4375  80.5625  92.0000 36322 38941 1
1759030   27.3125  34.4375  41.8750  50.4375  59.4375  70.4375  80.5625  91.9375 36322 38941 1
1760003   27.2500  34.4375  41.8750  50.3750  59.4375  70.4375  80.6250  91.9375 36322 38941 1
1761027   27.3125  34.3750  41.8750  50.4375  59.5000  70.5000  80.6250  91.9375 36322 38941 1
1762050   27.2500  34.3750  41.8125  50.3750  59.4375  70.4375  80.6875  91.9375 36322 38941 1
1763023   27.2500  34.3750  41.7500  50.3125  59.3750  70.4375  80.6875  91.9375 36322 38941 1
1764047   27.2500  34.3750  41.7500  50.1875  59.3750  70.5000  80.7500  91.9375 36322 38941 1
1765020   27.2500  34.3750  41.7500  50.1250  59.3750  70.5000  80.7500  91.9375 36322 38941 1
1766043   27.2500  34.4375  41.8125  50.1250  59.3750  70.5625  80.7500  91.9375 36322 38941 1
1767017   27.2500  34.4375  41.8125  50.1250  59.4375  70.5000  80.6875  91.8750 36322 38941 1
1768040   27.2500  34.4375  41.7500  50.1875  59.4375  70.4375  80.5625  91.8125 36322 38941 1
1769013   27.3125  34.5000  41.8125  50.1875  59.4375  70.4375  80.6250  91.8125 36322 38941 1
1770037   27.3750  34.5000  41.8125  50.1875  59.4375  70.4375  80.6250  91.9375 36322 38941 1
1771010   27.3750  34.5625  41.8750  50.1875  59.4375  70.5000  80.6250  91.9375 36322 38941 1
1772033   27.3750  34.5625  41.8125  50.1250  59.4375  70.5000  80.6875  91.9375 36322 38941 1
1773007   27.3750  34.5000  41.8125  50.0625  59.5000  70.5625  80.7500  91.9375 36322 38941 1
1774030   27.3750  34.5000  41.8125  50.0000  59.5625  70.6250  80.7500  92.0000 36322 38941 1
1775003   27.3750  34.5625  41.7500  50.0000  59.5625  70.6250  80.7500  91.9375 36322 38941 1
1776027   27.3750  34.5625  41.8125  50.0625  59.5625  70.6250  80.8125  91.9375 36322 38941 1
1777050   27.4375  34.6250  41.8125  50.0625  59.5625  70.5625  80.7500  91.9375 36322 38941 1
1778023   27.4375  34.5625  41.7500  50.1250  59.5625  70.6250  80.8125  91.9375 36322 38941 1
1779047   27.3750  34.5625  41.8125  50.0625  59.5625  70.6250  80.8125  92.0000 36322 38941 1
1780020   27.3750  34.5625  41.7500  50.0000  59.5625  70.6250  80.8125  92.0000 36322 38941 1
1781043   27.3750  34.5625  41.7500  50.0000  59.5000  70.6875  80.8125  92.0000 36322 38941 1
1782017   27.4375  34.5000  41.6875  50.0000  59.5625  70.6875  80.8125  91.9375 36322 38941 1
1783040   27.4375  34.5000  41.6875  49.9375  59.5625  70.7500  80.8125  91.8750 36322 38941 1
1784013   27.4375  34.5625  41.7500  49.8750  59.5625  70.7500  80.8125  91.9375 36322 38941 1
1785037   27.5000  34.6250  41.8125  49.9375  59.5625  70.7500  80.7500  92.0000 36322 38941 1
1786010   27.5000  34.6250  41.8750  50.0000  59.5625  70.6875  80.8125  92.0000 36322 38941 1
1787033   27.5000  34.6250  41.8750  50.0000  59.5625  70.6875  80.8750  92.0625 36322 38941 1
1788007   27.4375  34.6250  41.9375  50.0625  59.5625  70.6875  80.8750  92.1250 36322 38941 1
1789030   27.4375  34.5625  41.9375  50.1250  59.5000  70.5625  80.8750  92.1250 36322 38941 1
1790003   27.3750  34.5625  41.8750  50.1875  59.5000  70.5625  80.9375  92.1875 36322 38941 1
1791027   27.4375  34.5625  41.8750  50.1875  59.5000  70.5000  80.8750  92.0625 36322 38941 1
1792050   27.3750  34.5000  41.9375  50.1875  59.4375  70.5000  80.8750  92.0000 36322 38941 1
1793023   27.3750  34.5625  41.9375  50.1875  59.5000  70.5000  80.8750  92.0000 36322 38941 1
1794047   27.3750  34.5625  42.0000  50.2500  59.5000  70.5625  80.8125  92.0625 36322 38941 1
1795020   27.3750  34.5625  42.0000  50.2500  59.5000  70.6250  80.9375  92.1250 36322 38941 1
1796043   27.3750  34.5625  41.9375  50.2500  59.3750  70.5625  80.8750  92.1875 36322 38941 1
1797017   27.3750  34.5000  41.9375  50.1875  59.3125  70.5625  80.9375  92.2500 36322 38941 1
1798040   27.3125  34.5000  41.8750  50.1250  59.2500  70.5625  80.9375  92.2500 36322 38941 1
1799013   27.3125  34.4375  41.8125  50.0625  59.1875  70.5625  80.9375  92.3125 36322 38941 1
1800037   27.3750  34.5000  41.7500  50.0000  59.1875  70.6250  80.9375  92.3125 36322 38941 1
1801010   27.3750  34.5000  41.8125  49.9375  59.2500  70.6250  80.9375  92.2500 36322 38941 1
1802033   27.3750  34.5000  41.8125  50.0000  59.3125  70.6250  80.8750  92.1875 36322 38941 1
1803007   27.3750  34.5625  41.8125  50.0625  59.3125  70.6250  80.8750  92.1875 36322 38941 1
1804030   27.3125  34.5625  41.8125  50.0625  59.3125  70.6875  80.8750  92.1875 36322 38941 1
1805003   27.3750  34.5000  41.8125  50.0625  59.3750  70.6875  80.8750  92.0625 36322 38941 1
1806027   27.4375  34.6250  41.9375  50.0625  59.3750  70.6875  80.8125  91.9375 36322 38941 1
1807050   27.4375  34.6875  42.0000  50.0625  59.3750  70.6250  80.6875  91.8750 36322 38941 1
1808023   27.5000  34.6875  42.0000  50.1250  59.3125  70.5625  80.6875  91.8750 36322 38941 1
1809047   27.5000  34.7500  42.0625  50.2500  59.3125  70.5000  80.6875  91.7500 36322 38941 1
1810020   27.5625  34.7500  42.0625  50.1875  59.3750  70.5000  80.6250  91.7500 36322 38941 1
1811043   27.5625  34.8125  42.0625  50.2500  59.3125  70.5000  80.6250  91.8125 36322 38941 1
1812017   27.6250  34.8125  42.0625  50.2500  59.3125  70.5000  80.6250  91.8750 36322 38941 1
1813040   27.6250  34.8125  42.1250  50.3125  59.3125  70.4375  80.6250  91.9375 36322 38941 1
1814013   27.6250  34.8125  42.1250  50.3125  59.3125  70.5000  80.6250  92.0000 36322 38941 1
1815037   27.5625  34.8125  42.1875  50.3750  59.3750  70.5000  80.6250  91.9375 36322 38941 1
1816010   27.5625  34.8125  42.1875  50.4375  59.3750  70.5000  80.6875  91.9375 36322 38941 1
1817033   27.5625  34.8125  42.3125  50.5000  59.3750  70.5000  80.6875  91.9375 36322 38941 1
1818007   27.5625  34.8125  42.3125  50.5625  59.3750  70.5625  80.7500  91.9375 36322 38941 1
1819030   27.5625  34.7500  42.3125  50.5000  59.3750  70.5625  80.7500  92.0000 36322 38941 1
1820003   27.5000  34.7500  42.3125  50.4375  59.3750  70.5000  80.6875  92.0625 36322 38941 1
1821027   27.5000  34.6875  42.2500  50.3750  59.4375  70.5000  80.7500  92.1250 36322 38941 1
1822050   27.4375  34.6875  42.2500  50.3750  59.4375  70.5625  80.7500  92.1250 36322 38941 1
1823023   27.4375  34.6250  42.2500  50.3750  59.4375  70.6250  80.7500  92.1875 36322 38941 1
1824047   27.4375  34.6250  42.1875  50.4375  59.5000  70.6875  80.8125  92.1875 36322 38941 1
1825020   27.4375  34.6250  42.1250  50.3750  59.5625  70.6875  80.8750  92.1250 36322 38941 1
1826043   27.4375  34.5625  42.1250  50.4375  59.5625  70.6875  80.8750  92.1875 36322 38941 1
1827017   27.3750  34.5625  42.1250  50.4375  59.5625  70.6875  80.8750  92.1875 36322 38941 1
1828040   27.3750  34.5625  42.0625  50.3750  59.5000  70.6875  80.9375  92.1875 36322 38941 1
1829013   27.3750  34.5625  42.0625  50.3750  59.3750  70.6250  80.9375  92.2500 36322 38941 1
1830037   27.3750  34.5625  42.0625  50.3125  59.3750  70.6250  81.0000  92.2500 36322 38941 1
1831010   27.3750  34.5625  42.0000  50.2500  59.3750  70.6250  81.0000  92.2500 36322 38941 1
1832033   27.3750  34.5000  42.0000  50.1875  59.4375  70.6250  80.9375  92.0000 36322 38941 1
1833007   27.4375  34.6250  42.0625  50.1875  59.5000  70.6250  80.8750  92.0625 36322 38941 1
1834030   27.4375  34.6250  42.0625  50.2500  59.5000  70.5625  80.8750  92.0000 36322 38941 1
1835003   27.4375  34.6250  42.0000  50.2500  59.5000  70.5000  80.8750  92.1250 36322 38941 1
1836027   27.4375  34.6250  42.0000  50.3125  59.4375  70.5000  80.8750  92.1875 36322 38941 1
1837050   27.4375  34.6250  42.0000  50.2500  59.4375  70.5625  80.9375  92.2500 36322 38941 1
1838023   27.4375  34.6250  41.9375  50.2500  59.5000  70.5625  80.9375  92.2500 36322 38941 1
1839047   27.3750  34.5625  42.0000  50.2500  59.5000  70.5625  80.9375  92.1250 36322 38941 1
1840020   27.4375  34.5625  41.9375  50.2500  59.5625  70.5625  80.9375  92.1875 36322 38941 1
1841043   27.3750  34.5625  41.9375  50.3125  59.5625  70.6875  80.9375  92.1875 36322 38941 1
1842017   27.3750  34.5625  41.9375  50.3750  59.4375  70.6875  80.9375  92.1250 36322 38941 1
1843040   27.3750  34.5625  41.8750  50.3125  59.4375  70.7500  80.9375  92.0000 36322 38941 1
1844013   27.3750  34.5000  41.8750  50.2500  59.5000  70.7500  80.9375  91.9375 36322 38941 1
1845037   27.3750  34.5625  41.9375  50.3125  59.5625  70.7500  80.8750  91.9375 36322 38941 1
1846010   27.3750  34.5000  41.8750  50.3125  59.5625  70.8125  80.9375  92.0000 36322 38941 1
1847033   27.3750  34.5000  41.8125  50.3125  59.6250  70.8125  80.8750  92.0000 36322 38941 1
1848007   27.3750  34.5000  41.8125  50.3125  59.6875  70.8125  80.8750  91.9375 36322 38941 1
1849030   27.3125  34.5000  41.8750  50.3750  59.6875  70.8125  80.8750  91.7500 36322 38941 1
1850003   27.3125  34.5000  41.8750  50.4375  59.6875  70.8125  80.8750  91.7500 36322 38941 1
1851027   27.3750  34.5625  41.9375  50.5000  59.7500  70.8125  80.8750  91.7500 36322 38941 1
1852050   27.3750  34.5625  41.9375  50.5000  59.7500  70.8125  80.9375  91.7500 36322 38941 1
1853023   27.3750  34.5625  41.9375  50.5000  59.7500  70.8125  80.9375  91.7500 36322 38941 1
1854047   27.5000  34.6875  42.0625  50.5000  59.7500  70.7500  80.8750  91.7500 36322 38941 1
1855020   27.5000  34.6875  42.0625  50.5000  59.7500  70.7500  80.8125  91.8125 36322 38941 1
1856043   27.5625  34.7500  42.0000  50.5000  59.6875  70.6875  80.8125  91.8125 36322 38941 1
1857017   27.5625  34.7500  42.0625  50.5000  59.6875  70.6250  80.7500  91.8125 36322 38941 1
1858040   27.5625  34.8125  42.0625  50.5000  59.6250  70.5625  80.6875  91.9375 36322 38941 1
1859013   27.6250  34.7500  42.0625  50.5000  59.6250  70.5625  80.6250  91.8750 36322 38941 1
1860037   27.6250  34.7500  42.0625  50.5000  59.6250  70.5625  80.6875  91.9375 36322 38941 1
1861010   27.5625  34.7500  42.0625  50.4375  59.6875  70.6250  80.6250  91.8750 36322 38941 1
1862033   27.6250  34.8125  42.1250  50.5000  59.6875  70.6875  80.6250  91.8125 36322 38941 1
1863007   27.5000  34.8125  42.1875  50.5000  59.6875  70.6250  80.6250  91.8125 36322 38941 1
1864030   27.6250  34.8125  42.1875  50.5625  59.7500  70.6250  80.6250  91.8750 36322 38941 1
1865003   27.6875  34.8750  42.1875  50.5000  59.7500  70.6875  80.6250  91.6875 36322 38941 1
1866027   27.7500  34.9375  42.1875  50.5625  59.7500  70.6875  80.6250  91.7500 36322 38941 1
1867050   27.7500  34.9375  42.2500  50.6250  59.7500  70.6875  80.6875  91.8750 36322 38941 1
1868023   27.6875  34.8750  42.1875  50.6250  59.6875  70.6875  80.7500  91.9375 36322 38941 1
1869047   27.6875  34.8125  42.1250  50.5625  59.5625  70.6250  80.8125  92.0000 36322 38941 1
1870020   27.6250  34.7500  42.1250  50.5000  59.5000  70.6250  80.8750  92.0625 36322 38941 1
1871043   27.6250  34.7500  42.1250  50.4375  59.5000  70.6250  80.8750  92.1250 36322 38941 1
1872017   27.5625  34.7500  42.0625  50.4375  59.5625  70.6875  80.8750  92.1875 36322 38941 1
1873040   27.6250  34.7500  42.0625  50.4375  59.5625  70.6875  80.8750  92.1250 36322 38941 1
1874013   27.6250  34.7500  42.0625  50.4375  59.5625  70.6875  80.8750  92.1875 36322 38941 1
1875037   27.6875  34.8125  42.0625  50.5000  59.5000  70.6875  80.9375  92.2500 36322 38941 1
1876010   27.6250  34.8125  42.0625  50.4375  59.4375  70.6875  80.9375  92.3125 36322 38941 1
1877033   27.6875  34.8125  42.0625  50.3750  59.4375  70.6875  81.0000  92.3125 36322 38941 1
1878007   27.6875  34.8125  42.0000  50.3750  59.5000  70.6875  81.0000  92.3750 36322 38941 1
1879030   27.6250  34.8125  42.0000  50.3125  59.5625  70.6875  81.0000  92.2500 36322 38941 1
1880003   27.6250  34.7500  42.0000  50.3750  59.5625  70.7500  81.0000  92.0625 36322 38941 1
1881027   27.5625  34.7500  42.0000  50.3125  59.6250  70.7500  81.0000  91.8750 36322 38941 1
1882050   27.5000  34.6875  41.9375  50.3125  59.6250  70.8125  81.0000  91.8750 36322 38941 1
1883023   27.5000  34.6250  41.8750  50.3750  59.6250  70.8125  81.0625  91.8125 36322 38941 1
1884047   27.5000  34.6250  41.9375  50.3125  59.6250  70.8125  81.0000  91.8125 36322 38941 1
1885020   27.5000  34.6250  41.9375  50.3125  59.6250  70.8125  81.0000  91.8125 36322 38941 1
1886043   27.4375  34.5625  41.8750  50.3750  59.5000  70.7500  81.0625  92.0000 36322 38941 1
1887017   27.4375  34.5625  41.8750  50.3125  59.4375  70.5625  80.9375  92.0625 36322 38941 1
1888040   27.3750  34.5625  41.8125  50.3125  59.3125  70.3750  80.8750  92.0000 36322 38941 1
1889013   27.3750  34.5625  41.8125  50.3125  59.2500  70.3125  80.8750  92.0000 36322 38941 1
1890037   27.3750  34.5625  41.8125  50.2500  59.1250  70.3125  80.8750  92.0625 36322 38941 1
1891010   27.3750  34.5625  41.7500  50.1875  59.1875  70.3750  80.8750  92.0000 36322 38941 1
1892033   27.3750  34.5625  41.7500  50.1875  59.1875  70.5000  80.8125  92.0000 36322 38941 1
1893007   27.3750  34.5000  41.6875  50.2500  59.3125  70.5000  80.7500  91.8125 36322 38941 1
1894030   27.4375  34.5625  41.7500  50.2500  59.3125  70.5000  80.7500  91.8750 36322 38941 1
1895003   27.5000  34.6250  41.8125  50.3125  59.2500  70.4375  80.7500  91.9375 36322 38941 1
1896027   27.5625  34.6875  41.8750  50.3125  59.2500  70.4375  80.7500  91.9375 36322 38941 1
1897050   27.5625  34.6875  41.8750  50.3125  59.2500  70.5000  80.7500  91.9375 36322 38941 1
1898023   27.5000  34.6875  41.9375  50.3750  59.2500  70.5000  80.8125  91.8750 36322 38941 1
1899047   27.6250  34.7500  42.0000  50.4375  59.3125  70.5625  80.8750  91.8750 36322 38941 1
1900020   27.6250  34.7500  41.9375  50.4375  59.3750  70.6250  80.8750  91.8750 36322 38941 1
1901043   27.5000  34.7500  41.9375  50.3750  59.3750  70.5625  80.8125  91.8125 36322 38941 1
1902017   27.6875  34.8125  42.0000  50.4375  59.3750  70.5625  80.7500  91.7500 36322 38941 1
1903040   27.6875  34.8125  42.0000  50.4375  59.3750  70.5625  80.6875  91.6250 36322 38941 1
1904013   27.6250  34.8125  42.0625  50.4375  59.3750  70.5625  80.6875  91.5625 36322 38941 1
1905037   27.6250  34.7500  42.0625  50.4375  59.3125  70.5000  80.6875  91.6250 36322 38941 1
1906010   27.6875  34.8125  42.0625  50.4375  59.2500  70.4375  80.6875  91.6875 36322 38941 1
1907033   27.6875  34.8125  42.0625  50.4375  59.2500  70.4375  80.6875  91.7500 36322 38941 1
1908007   27.6875  34.8125  42.0625  50.5000  59.2500  70.3125  80.6250  91.7500 36322 38941 1
1909030   27.6250  34.8125  42.0000  50.4375  59.1875  70.2500  80.5625  91.8125 36322 38941 1
1910003   27.6875  34.8125  42.0625  50.5000  59.1875  70.1875  80.5625  91.7500 36322 38941 1
1911027   27.6875  34.8750  42.1250  50.5000  59.1875  70.1875  80.4375  91.7500 36322 38941 1
1912050   27.7500  34.8750  42.1875  50.5000  59.1875  70.1875  80.3750  91.6875 36322 38941 1
1913023   27.7500  34.9375  42.1875  50.5000  59.1875  70.2500  80.3750  91.5000 36322 38941 1
1914047   27.7500  34.8750  42.1875  50.5625  59.3125  70.3125  80.4375  91.5000 36322 38941 1
1915020   27.6875  34.8750  42.1875  50.4375  59.3125  70.3750  80.5000  91.5000 36322 38941 1
1916043   27.5625  34.8125  42.1875  50.5000  59.3750  70.4375  80.5625  91.5625 36322 38941 1
1917017   27.6250  34.8125  42.1875  50.5000  59.3750  70.3750  80.5625  91.5000 36322 38941 1
1918040   27.6250  34.8125  42.2500  50.4375  59.3750  70.4375  80.5625  91.5000 36322 38941 1
1919013   27.6250  34.8125  42.2500  50.5000  59.4375  70.3750  80.5000  91.2500 36322 38941 1
1920037   27.6875  34.8750  42.3750  50.5625  59.3750  70.2500  80.3750  91.2500 36322 38941 1
1921010   27.7500  34.9375  42.4375  50.6250  59.3750  70.3125  80.4375  91.4375 36322 38941 1
